"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
522,"THAILAND","MYANMAR",800,775,1955,7.85398,3.14159,1,1,0.20789018711034693,0.018556808119761327,0.4056146290888858,0.08871176517017788,0.018579317398260173,0.07615710475168479,0.0905724764018178,0.09391771195906541,"ACQ2","CAP1",0,1.,-0.855402,1.485355,-1.004507,1.113987,1.136336,0.436444,0.690415,0.615863,1.147955,-1.10213,1.106239,-2.006547,-0.887061,0.030243,-1.833195,-1.380986
523,"UNITED STATES","CHINA",2,710,1957,7.85398,3.14159,1,1,0.19330339317298248,0.017012532328033677,0.3339533146714533,0.0781059602621561,0.015302573916132298,0.079673800278501,0.17248267600980513,0.11016574936093607,"ACQ2","CAP1",0,1.,-1.462947,0.457713,-1.685676,0.938805,0.029927,-0.618949,0.399654,0.288289,1.634423,-0.785271,1.791746,-1.531093,-0.170238,0.61867,-0.758737,-0.385826
524,"UNITED STATES","None",2,265,1958,7.85398,3.14159,1,1,0.14341311582357782,0.010237667900682272,0.1705340087795451,0.1259144798436028,0.011175386015052698,0.05441245028139154,0.29857793667526566,0.1857349546808822,"WAR1","CAP1",0,1.,-1.673015,1.010393,-1.798148,1.473376,0.67461,-0.529203,1.075026,1.012459,1.491689,-1.526604,1.745653,-2.046706,-0.07813,-0.032492,-0.344268,-0.084217
525,"CHILE","ARGENTINA",155,160,1958,7.85398,3.14159,1,1,0.23071541800625078,0.1575296356277145,0.2266906507085978,0.06351569169582638,0.061329659456112656,0.06563898203080949,0.11867192556191095,0.07590803691277742,"SQ","CAP1",0,1.,-0.804135,-0.802697,-1.539169,-0.589819,-0.803754,-0.803416,-0.958393,-1.32591,-0.827587,-0.829001,-0.236434,-1.093202,-0.827961,-0.828294,-0.501009,-0.368908
526,"EGYPT","SUDAN",651,625,1958,7.85398,3.14159,1,1,0.26346965940050643,0.05952943383425859,0.35744491915480103,0.055961389453031085,0.027963648435018758,0.0762058666190835,0.07918971659996556,0.08023536650333506,"ACQ2","CAP1",0,1.,-0.915439,-0.598933,-0.937324,0.145546,-0.605859,-0.761135,0.127677,0.116735,-0.566412,-0.888636,-0.539428,-1.853184,-0.877213,-0.73141,-1.814776,-1.332503
527,"THAILAND","CAMBODIA",800,811,1958,7.85398,3.14159,1,1,0.1925147407404149,0.026801894536380426,0.38583129161473545,0.08579784319613361,0.02331166502108111,0.08116151879095476,0.10913702778337922,0.09544401831692056,"ACQ2","CAP1",0,1.,-0.846758,1.484381,-1.101225,1.156025,0.891184,0.440431,0.435594,0.308361,1.242359,-1.034573,1.171333,-1.873307,-0.667383,0.138578,-1.577144,-1.157776
528,"UNITED STATES","SWITZERLAND",2,225,1959,7.85398,3.14159,1,1,0.16723309125706887,0.017589810990848106,0.2635331572889152,0.09758716876780651,0.015586990444402326,0.07261442770687186,0.21477986735224167,0.15107548619184544,"ACQ2","CAP1",0,0.9999999999999999,-1.462409,0.504285,-1.576083,1.032494,0.280724,-0.595953,0.752096,0.69526,0.913077,-1.303964,1.142826,-1.918449,-0.449262,-0.256102,-0.833999,-0.526756
529,"RUSSIAN FEDERATION","LAO PEOPLE'S DEMOCRATIC REPUBL",365,812,1960,7.85398,3.14159,1,1,0.14100119990990817,0.06599992210109754,0.27977139548567287,0.09118130830686845,0.040651398632154216,0.08246558699359176,0.1939189094139487,0.10501027915675835,"ACQ2","CAP1",0,1.,-0.967417,1.212348,-1.497839,1.137804,0.056152,0.158746,-0.283603,-0.548814,1.168069,-0.997391,1.100427,-1.571292,-0.074691,0.110032,-0.716233,-0.429283
530,"EGYPT","ISRAEL",651,666,1964,7.85398,3.14159,1,1,0.07142551905521244,0.08317184771822016,0.04626922837038583,0.11073582458004007,0.05179866274569079,0.023209182667758895,0.38408351080850384,0.22930622405418793,"WAR1","CAP1",0,1.,-1.598452,0.336203,-2.052762,0.768174,-0.542729,-0.791604,-0.337913,-0.565068,1.073404,-1.353186,1.763695,-1.481171,0.762837,-0.195934,1.325141,1.389134
531,"THAILAND","LAO PEOPLE'S DEMOCRATIC REPUBL",800,812,1964,7.85398,3.14159,1,1,0.16493603654074082,0.04384132237892568,0.35131432163468945,0.08531002795434874,0.03170716046634915,0.08632862696198523,0.1402450511120511,0.0963174529509099,"ACQ2","CAP1",0,1.,-0.828511,1.503971,-1.232591,1.225105,0.561462,0.467959,0.080556,-0.121484,1.252905,-1.02752,1.127624,-1.759802,-0.417009,0.150535,-1.274572,-0.908431
532,"CAMBODIA","UNITED STATES",811,2,1965,7.85398,3.14159,1,1,0.11465067950172689,0.14796391147029356,0.11775021915839212,0.13699900496159056,0.062367869175924406,0.05587657782551328,0.2676553889684858,0.09673634893807351,"WAR1","CAP1",0,1.,-1.076134,1.418796,-1.880807,1.370406,-0.588806,0.247738,-1.039532,-1.441868,0.447832,-1.516309,0.221723,-1.603612,0.276356,-0.667739,-0.037057,0.006595
533,"JORDAN","SYRIAN ARAB REPUBLIC",663,652,1966,7.85398,3.14159,1,1,0.24356810474265164,0.14711745797919273,0.25793075657197173,0.07028494250774797,0.054661653793868836,0.0691741558359693,0.09339467420858322,0.06386825436001473,"ACQ2","CAP1",0,1.,-0.454831,-0.453101,-1.113244,-0.298032,-0.45424,-0.453966,-0.628377,-0.957584,-0.611138,-0.612744,-0.311989,-0.953776,-0.611686,-0.611941,-0.653569,-0.483053
534,"CHILE","ARGENTINA",155,160,1967,7.85398,3.14159,1,1,0.234289812088418,0.15093938677061527,0.24176902184736174,0.06562321623446969,0.058026148881832135,0.06741694073772043,0.10958125540857568,0.07235421803100699,"ACQ2","CAP1",0,1.,-0.705201,-0.703674,-1.392609,-0.483472,-0.704724,-0.704438,-0.828225,-1.171929,-0.802637,-0.804075,-0.317857,-1.115894,-0.803085,-0.803356,-0.630124,-0.474214
535,"TAIWAN, PROVINCE OF CHINA","CHINA",713,710,1967,7.85398,3.14159,1,1,0.12837017488160796,0.10093500253143176,0.22057379130043456,0.09516036944937387,0.05310104835378659,0.0758661466087098,0.22803920334438282,0.09795426353027273,"WAR1","CAP1",0,1.,-0.96516,1.336844,-1.666624,1.261918,-0.277929,0.250981,-0.703588,-1.05432,1.290504,-0.998713,1.154986,-1.458763,0.237351,0.195743,-0.358216,-0.128191
536,"LIBYAN ARAB JAMAHIRIYA","SUDAN",620,625,1972,7.85398,3.14159,1,1,0.25992169563683387,0.14114675236554503,0.28150034360025233,0.08065860652983381,0.05056838799494126,0.06901409886933683,0.06748570618042433,0.04970440882283245,"ACQ2","CAP1",0,1.,0.040502,0.042519,-0.523147,0.024406,0.041382,0.041511,-0.258556,-0.54038,-0.365352,-0.367144,-0.388757,-0.803313,-0.366133,-0.366248,-0.825708,-0.607623
537,"SPAIN","MOROCCO",230,600,1975,7.85398,3.14159,1,1,0.18401579233665463,0.020586013419071708,0.3536563697111917,0.0976957596850899,0.017316649954304854,0.0804575793743347,0.13198510578211636,0.1142867297372362,"ACQ2","CAP1",0,1.,-1.09963,0.979493,-1.22383,1.04564,0.721265,-0.075527,0.725312,0.663212,0.420427,-1.363013,0.440537,-2.096759,-0.888164,-0.560068,-1.6018,-1.234928
538,"IRAN, ISLAMIC REPUBLIC OF","RUSSIAN FEDERATION",630,365,1978,7.85398,3.14159,1,1,0.12552366875290782,0.07716810719743773,0.33559546124931394,0.06504983462839546,0.042904122917756936,0.09308174430702094,0.18019004115340662,0.08048701979376054,"ACQ2","CAP1",0,1.,-0.926399,1.392658,-1.612033,1.292752,-0.197365,0.317802,-0.640088,-0.982905,1.408303,-0.913764,1.303568,-1.5842,-0.148494,0.337856,-0.923666,-0.588448
539,"LIBYAN ARAB JAMAHIRIYA","SUDAN",620,625,1981,7.85398,3.14159,1,1,0.252911689011107,0.11442511073883581,0.31413201659328194,0.07872394285334056,0.05069112145310321,0.06492800456734937,0.06685446107877616,0.05733365370420586,"ACQ2","CAP1",0,1.,-0.073705,0.085059,-0.269308,0.080487,0.054004,0.005683,-0.048369,-0.146171,-0.368405,-0.506496,-0.36966,-1.285668,-0.476002,-0.437841,-1.256429,-0.866843
540,"RUSSIAN FEDERATION","SWEDEN",365,380,1982,7.85398,3.14159,1,1,0.16914264935623785,0.02892992134735377,0.31453408708627667,0.09902228288558602,0.022969578676169913,0.08019026833563814,0.16519525948462105,0.12001595282811667,"ACQ2","CAP1",0,1.,-1.124078,1.068428,-1.382152,1.095204,0.5026,-0.03609,0.400339,0.271302,0.904531,-1.211144,0.916653,-1.875268,-0.50054,-0.194892,-1.152542,-0.82048
541,"UNITED STATES","KOREA, DEMOCRATIC PEOPLE'S REP",2,731,1983,7.85398,3.14159,1,1,0.14378175964382492,0.057917983596635025,0.19281447306273722,0.09537554993801259,0.038640238805436246,0.06327040421856713,0.26385604541996094,0.14434354531482615,"WAR1","CAP1",0,1.0000000000000002,-1.409454,0.704304,-1.895856,0.936582,-0.323831,-0.452257,-0.334753,-0.577954,1.584194,-0.902251,1.803957,-1.416327,0.305972,0.502691,0.011659,0.268697
542,"RUSSIAN FEDERATION","SWEDEN",365,380,1983,7.85398,3.14159,1,1,0.16927352042464425,0.028534312251813743,0.3133683859023112,0.09924713193394061,0.022723300257465495,0.0799985497902193,0.16604096032873664,0.12081383911086896,"ACQ2","CAP1",0,1.,-1.132204,1.054051,-1.385232,1.091842,0.500866,-0.050592,0.412143,0.285628,0.897345,-1.214707,0.914428,-1.877053,-0.501563,-0.201552,-1.146827,-0.815654
543,"RUSSIAN FEDERATION","NORWAY",365,385,1983,7.85398,3.14159,1,1,0.1830987175708532,0.007999921520657267,0.4817024614774123,0.04930276312225593,0.009546189328664117,0.09382094355594309,0.11594896181566955,0.058580041608544534,"ACQ2","CAP1",0,1.,-1.557873,1.505133,-1.975187,1.534613,0.226899,-0.050592,0.047721,-0.160935,1.910158,-1.23338,1.913512,-2.167082,-1.024971,0.811624,-1.95532,-1.488468
544,"UNITED STATES","RUSSIAN FEDERATION",2,365,1985,7.85398,3.14159,1,1,0.099440970713248,0.015771377986788324,0.06858142121892943,0.12833378770835163,0.014320637099016027,0.029502384531394192,0.38078849572389845,0.263260925018374,"WAR1","CAP1",0,1.,-1.73929,0.798197,-1.84641,1.443969,0.526382,-0.723246,1.118593,1.065034,1.452,-1.57827,1.944844,-1.896835,0.48666,-0.118561,0.660938,0.820221
545,"UNITED STATES","PANAMA",2,95,1987,7.85398,3.14159,1,1,0.21216471382951316,0.07229311439653921,0.339829405541773,0.06798366147435886,0.03682655631396938,0.0775256351063839,0.10544786469144911,0.0879290486460134,"ACQ2","CAP1",0,1.,-0.819666,-0.093615,-1.090999,0.247647,-0.290617,-0.468337,-0.085022,-0.220688,1.18308,0.303943,1.289995,-0.467772,0.504637,0.776412,-0.160164,0.225694
546,"COLOMBIA","VENEZUELA",100,101,1987,7.85398,3.14159,1,1,0.2655749234277989,0.1408653233640983,0.2861335752075159,0.08589845008290851,0.05021549020274761,0.0675981776251225,0.05909971041456516,0.044614349675243165,"ACQ2","CAP1",0,1.,0.253549,0.255637,-0.27807,0.136391,0.254527,0.254593,-0.130529,-0.396338,-0.248015,-0.249884,-0.383363,-0.71826,-0.24889,-0.248949,-0.852615,-0.618426
547,"RUSSIAN FEDERATION","SWEDEN",365,380,1987,7.85398,3.14159,1,1,0.1678470599261949,0.026916048824658725,0.2990108842228311,0.10120596550941116,0.02166010322891365,0.078320986093774,0.17662937111881424,0.12840958107540226,"ACQ2","CAP1",0,1.,-1.19239,0.941717,-1.416611,1.065877,0.463204,-0.160045,0.475253,0.363142,0.839197,-1.242851,0.897247,-1.880138,-0.487664,-0.254611,-1.0669,-0.748257
548,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1987,7.85398,3.14159,1,1,0.15669999751235625,0.04644802300227753,0.3366051641325715,0.08931532897670434,0.032284200923483844,0.08614004106026497,0.15196258759317166,0.10054465679917003,"ACQ2","CAP1",0,1.,-0.880947,1.369244,-1.290671,1.177035,0.447286,0.325626,0.050215,-0.154647,1.007668,-1.122478,0.905234,-1.807901,-0.452383,-0.073167,-1.240241,-0.897529
549,"SYRIAN ARAB REPUBLIC","IRAQ",652,645,1987,7.85398,3.14159,1,1,0.24674966525233757,0.14929228877636136,0.25792579653232506,0.07222421023710744,0.05433666390572854,0.06972806364511863,0.0890418845121171,0.060701427138904196,"ACQ2","CAP1",0,0.9999999999999999,-0.354313,-0.352512,-1.042476,-0.242305,-0.353751,-0.353412,-0.587626,-0.931708,-0.54626,-0.547918,-0.302898,-0.859312,-0.546776,-0.547089,-0.614808,-0.459111
550,"PAKISTAN","AFGHANISTAN",770,700,1989,7.85398,3.14159,1,1,0.20995784492435904,0.01561572235514236,0.4123405564972195,0.07895311906590495,0.014325716383536113,0.07948772362811432,0.09926227504590449,0.09005704209981923,"ACQ2","CAP1",0,1.,-1.071254,0.952743,-1.194773,1.017133,0.702743,-0.073464,0.705373,0.643614,1.193424,-0.917139,1.200897,-1.815417,-0.702449,0.17572,-1.593254,-1.144115
551,"RUSSIAN FEDERATION","SWEDEN",365,380,1992,7.85398,3.14159,1,1,0.2122281941925621,0.014823975443463179,0.4187516630848619,0.08368550587543375,0.014321345832469815,0.07679451166853195,0.0891496283024714,0.09024517560020592,"ACQ2","CAP1",0,1.,-0.982293,1.1114,-1.067451,1.036781,0.933105,0.081564,0.815907,0.773328,1.033984,-1.03131,1.02785,-1.956108,-0.875994,0.001675,-1.806925,-1.344527
552,"FRANCE","CANADA",220,20,1940,7.85398,3.14159,1,1,0.20058113279078335,0.027353925923518343,0.41182388582500074,0.0770446120322272,0.023842444449480735,0.07952496997881135,0.09126113935440755,0.08856788964577073,"ACQ2","WAR2",0,1.,-0.737168,1.47615,-0.974303,1.099987,0.951297,0.493093,0.456566,0.337999,1.312537,-0.87959,1.272587,-1.798572,-0.701987,0.282984,-1.660918,-1.201427
553,"FRANCE","GREECE",220,350,1940,7.85398,3.14159,1,1,0.20818086921604106,0.06488797742874026,0.36858322211249583,0.07823922034062049,0.039644853627866815,0.07433960018593752,0.08370977749915832,0.08241447958913982,"ACQ2","WAR2",0,1.,-0.38133,0.706037,-0.582098,0.568778,0.487728,0.171738,0.250086,0.149702,1.043207,-0.072867,1.021618,-0.947157,0.067435,0.517181,-0.828445,-0.391299
554,"FRANCE","SOUTH AFRICA",220,560,1940,7.85398,3.14159,1,1,0.20280547070787863,0.009142030271621932,0.4228031967436464,0.09035953370136039,0.010390636397077038,0.07734775985169834,0.09584541329567492,0.09130595903104227,"ACQ2","WAR2",0,1.,-1.160761,1.317104,-1.242303,1.214599,1.115054,0.111605,0.971778,0.931008,1.034074,-1.310184,1.023356,-2.214144,-1.08504,-0.187927,-1.999719,-1.547739
555,"FRANCE","AUSTRALIA",220,900,1940,7.85398,3.14159,1,1,0.19312781118002606,0.017427593017594268,0.3803234145476593,0.0914570615308537,0.01600731900417655,0.0801731816335828,0.11894914696565584,0.10253447212045168,"ACQ2","WAR2",0,1.0000000000000002,-1.08654,1.157948,-1.241394,1.118178,0.810382,0.047056,0.693186,0.615759,0.943811,-1.205114,0.934979,-2.017421,-0.801775,-0.167536,-1.622914,-1.216761
556,"FRANCE","NEW ZEALAND",220,920,1940,7.85398,3.14159,1,1,0.2113170672173264,0.010267824344754954,0.43207905417923026,0.08481650663386488,0.010982277141304305,0.07637636138793193,0.08672283619693286,0.08743807289865431,"ACQ2","WAR2",0,0.9999999999999999,-1.08654,1.157948,-1.142416,1.113521,1.032535,0.047056,0.96017,0.932232,1.017589,-1.166732,1.014792,-2.10729,-1.036891,-0.096507,-1.980246,-1.509967
557,"FRANCE","RUSSIAN FEDERATION",220,365,1941,7.85398,3.14159,1,1,0.13005594839834395,0.20748228040688704,0.06615432504449377,0.11882045983347417,0.08004384299099739,0.0315007746297125,0.26340641324631436,0.10253595544977684,"WAR1","WAR2",0,1.,-1.195707,1.123904,-2.09113,1.128965,-0.95313,-0.048403,-1.395779,-1.843491,1.427093,-1.001219,1.468597,-1.143758,1.080964,0.301285,0.979928,1.051198
558,"RUSSIAN FEDERATION","FRANCE",365,220,1941,7.85398,3.14159,1,1,0.19399977499429388,0.01937953819540598,0.3924513288602827,0.08827417635244254,0.01809461393039179,0.08068236347252508,0.11045630435609692,0.09666189983856094,"ACQ2","WAR2",0,1.,-1.001219,1.427093,-1.213451,1.189751,0.911728,0.301285,0.56827,0.462154,1.123904,-1.195707,1.077016,-2.040083,-0.83472,-0.048403,-1.725983,-1.303795
559,"RUSSIAN FEDERATION","SPAIN",365,230,1941,7.85398,3.14159,1,1,0.1965287017512911,0.01581051793844637,0.3998115432578461,0.08663646881461921,0.01577910728499733,0.08088009034882468,0.11048267173512996,0.0940708988688451,"ACQ2","WAR2",0,0.9999999999999998,-1.0879,1.489457,-1.303494,1.253128,0.933793,0.301285,0.589666,0.481868,1.251036,-1.24031,1.208129,-2.097898,-0.885512,0.007678,-1.786007,-1.357213
560,"RUSSIAN FEDERATION","HUNGARY",365,310,1941,7.85398,3.14159,1,1,0.14323020993545213,0.0804637858773747,0.36897694100152356,0.056452622987863264,0.041829434530770634,0.09391333112683223,0.14652299046831208,0.0686106840718714,"ACQ2","WAR2",0,1.,-0.740809,1.229832,-1.444378,1.140522,-0.15665,0.301285,-0.597745,-0.94953,1.621433,-0.328626,1.540152,-1.058845,0.197464,0.825707,-0.614035,-0.248926
561,"RUSSIAN FEDERATION","ITALY",365,325,1941,7.85398,3.14159,1,1,0.15807873000608244,0.1052636425603544,0.3139213730276721,0.07271110258609984,0.04936652965990288,0.08729079468237211,0.14388437312814092,0.0694834543493753,"ACQ2","WAR2",0,1.,-0.485504,1.022743,-1.2023,0.937417,-0.058362,0.301285,-0.502086,-0.860484,1.30877,-0.21126,1.185223,-0.801194,0.412052,0.623641,-0.301429,-0.006462
562,"RUSSIAN FEDERATION","FINLAND",365,375,1941,7.85398,3.14159,1,1,0.21102786115149194,0.05938366627965162,0.37255253988512266,0.08502521679350791,0.039985013495498226,0.07083197774324125,0.07585658831190895,0.08533713633957743,"ACQ2","WAR2",0,1.,-0.289769,0.855077,-0.391073,0.584314,0.7391,0.301285,0.417684,0.367032,0.521346,-0.566437,0.495093,-1.4793,-0.471651,-0.023832,-1.410766,-0.954335
563,"RUSSIAN FEDERATION","JAPAN",365,740,1941,7.85398,3.14159,1,1,0.14916327166310134,0.13236705685783076,0.21420773259839693,0.10149276753861039,0.057304924949086136,0.07806482419592072,0.1914798461353258,0.07591957606172794,"ACQ2","WAR2",0,1.,-0.554564,1.080064,-1.343599,1.016504,-0.209715,0.301285,-0.667793,-1.062311,0.812307,-0.761634,0.599896,-1.056617,0.348021,0.028625,-0.159374,-0.011882
564,"ITALY","SPAIN",325,230,1943,7.85398,3.14159,1,1,0.16252935838305177,0.036019625041060065,0.3307848012310308,0.09710480950980889,0.027327896874477627,0.08389021014798616,0.1541280764293122,0.10821522238327254,"ACQ2","WAR2",0,1.,-0.987927,1.398797,-1.332791,1.211383,0.575702,0.28607,0.215855,0.043423,0.940181,-1.260386,0.849291,-1.942665,-0.56122,-0.208512,-1.33439,-0.99325
565,"ITALY","HUNGARY",325,310,1943,7.85398,3.14159,1,1,0.19267131534786713,0.025127913106170068,0.41072714484453554,0.06867959471835398,0.021037936669701784,0.0857601550662844,0.1125882665380871,0.0834076737090002,"ACQ2","WAR2",0,1.0000000000000002,-0.987927,1.398797,-1.33222,1.211219,0.577064,0.28607,0.21734,0.045193,1.642166,-0.758567,1.605346,-1.629854,-0.449563,0.640998,-1.357671,-0.922027
566,"ITALY","BULGARIA",325,355,1943,7.85398,3.14159,1,1,0.225842989484933,0.012029598698717463,0.4345862798708783,0.0779209949722924,0.01383455370070959,0.07503412635094986,0.08046039116030064,0.08029106576121872,"ACQ2","WAR2",0,1.,-0.934517,1.358609,-1.058363,1.107969,1.074614,0.28607,0.76205,0.700126,1.71399,-0.55966,1.703941,-1.52453,-0.479788,0.820779,-1.454708,-0.972272
567,"ITALY","ROMANIA",325,360,1943,7.85398,3.14159,1,1,0.21878661430490665,0.014787024671743079,0.4311725668370217,0.07521654316835857,0.015454635573996317,0.07756190570462741,0.08558417553282198,0.08143653420652433,"ACQ2","WAR2",0,1.,-0.934517,1.358609,-1.10648,1.121734,0.964275,0.28607,0.641417,0.555435,1.633602,-0.669231,1.619641,-1.620428,-0.556846,0.677479,-1.522004,-1.046406
568,"ITALY","FINLAND",325,375,1943,7.85398,3.14159,1,1,0.19832045100304105,0.0186153599429439,0.39618548753133864,0.09291797823048559,0.01755902158722548,0.07800697116076952,0.10017856028575096,0.09821617025844492,"ACQ2","WAR2",0,1.,-0.934517,1.358609,-1.076742,1.113226,1.032469,0.28607,0.715973,0.644861,0.84306,-1.242575,0.803294,-2.103567,-0.952654,-0.252225,-1.853411,-1.422915
569,"ITALY","JAPAN",325,740,1943,7.85398,3.14159,1,1,0.14631610814659154,0.05340383700959613,0.320265303005152,0.08796743389883178,0.0351585016052604,0.08667627828031502,0.1695368384903247,0.10067569956392858,"ACQ2","WAR2",0,1.,-0.934517,1.358609,-1.410347,1.20866,0.267471,0.28607,-0.120394,-0.358309,1.065358,-1.127582,0.964711,-1.775755,-0.356046,-0.040358,-1.104865,-0.780779
570,"BULGARIA","JAPAN",355,740,1944,7.85398,3.14159,1,1,0.13642677213626508,0.14886038789890169,0.16951295568002814,0.11810725572404211,0.05918825433644964,0.07174790474625628,0.22297566770371735,0.07318080177433962,"WAR1","WAR2",0,0.9999999999999999,-0.645255,1.553416,-1.511665,1.471906,-0.351535,0.61015,-0.86625,-1.299455,1.091639,-1.024324,0.632186,-1.271307,0.569033,0.042758,-0.137403,-0.013912
571,"ROMANIA","JAPAN",360,740,1944,7.85398,3.14159,1,1,0.13446525864507497,0.14859154677090156,0.16196536110074133,0.11704635165061422,0.06108533853324997,0.06787403879840562,0.22991567627403786,0.07905642822697448,"WAR1","WAR2",0,1.,-0.733837,1.468204,-1.583374,1.39477,-0.402512,0.488055,-0.900715,-1.325484,1.091639,-1.024324,0.72586,-1.27486,0.561515,0.042758,-0.054801,0.070467
572,"FINLAND","GERMANY",375,255,1944,7.85398,3.14159,1,1,0.1300276405634675,0.22856648263699678,0.06424353325289718,0.12035448526840978,0.08202921327694847,0.03130428589219888,0.2509242291433953,0.09255012996568604,"WAR1","WAR2",0,0.9999999999999999,-1.127927,0.973478,-2.073052,0.978838,-1.012612,-0.09768,-1.479814,-1.952377,0.902003,-1.166228,0.995872,-1.205249,0.821299,-0.165769,0.876147,0.895657
573,"FINLAND","JAPAN",375,740,1944,7.85398,3.14159,1,1,0.1238793003546943,0.14027590008896362,0.12163947823350912,0.11209688423937823,0.06656813388617416,0.05059627863660241,0.2686547314202658,0.11628929314041245,"WAR1","WAR2",0,1.,-1.107428,0.951243,-1.848725,0.976514,-0.574843,-0.09768,-0.920221,-1.29087,1.091639,-1.024324,1.165311,-1.270116,0.571553,0.042758,0.399433,0.522328
574,"BRAZIL","ARGENTINA",140,160,1872,7.85398,3.14159,1,1,0.26468592593909185,0.1223014866828206,0.30637321124527495,0.07630179617610246,0.05030576270468287,0.0630833407697664,0.06399325719826063,0.0529552192840003,"ACQ2","ACQ1",0,1.,-0.064672,-0.062702,-0.282923,-0.012915,-0.063132,-0.063687,-0.12247,-0.231596,-0.196727,-0.198626,-0.182821,-0.980277,-0.198211,-0.197677,-0.965956,-0.575131
