"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
525,"CHILE","ARGENTINA",155,160,1958,0.7853981633974483,0.,0.1,0.1,0.08499984306315429,0.043930541515466014,0.09148545636915328,0.17910273827486956,0.14286778823077986,0.15380393106851661,0.15917859577054508,0.14463110570751533,"NEGO","CAP1",0,1.,-0.804135,-0.802697,-1.539169,-0.589819,-0.803754,-0.803416,-0.958393,-1.32591,-0.827587,-0.829001,-0.236434,-1.093202,-0.827961,-0.828294,-0.501009,-0.368908
526,"EGYPT","SUDAN",651,625,1958,0.7853981633974483,0.,0.1,0.1,0.09175034520843298,0.04137195927475078,0.09544807278824377,0.16930293335182303,0.13541822666041467,0.16125050385408632,0.16161078019795364,0.14384717866429475,"NEGO","CAP1",0,0.9999999999999998,-0.915439,-0.598933,-0.937324,0.145546,-0.605859,-0.761135,0.127677,0.116735,-0.566412,-0.888636,-0.539428,-1.853184,-0.877213,-0.73141,-1.814776,-1.332503
527,"THAILAND","CAMBODIA",800,811,1958,0.7853981633974483,0.,0.1,0.1,0.07424275025841501,0.038621134144297124,0.09800787371173736,0.17561119707717915,0.1355097204524383,0.16409578638355354,0.1669599637479846,0.14695157422439492,"NEGO","CAP1",0,1.,-0.846758,1.484381,-1.101225,1.156025,0.891184,0.440431,0.435594,0.308361,1.242359,-1.034573,1.171333,-1.873307,-0.667383,0.138578,-1.577144,-1.157776
528,"UNITED STATES","SWITZERLAND",2,225,1959,0.7853981633974483,0.,0.1,0.1,0.07693154879150783,0.03971040327663914,0.08963483808791749,0.1719184940031844,0.13380255253480375,0.16242255817891527,0.17306958450370033,0.15251002062333183,"WAR1","CAP1",0,1.,-1.462409,0.504285,-1.576083,1.032494,0.280724,-0.595953,0.752096,0.69526,0.913077,-1.303964,1.142826,-1.918449,-0.449262,-0.256102,-0.833999,-0.526756
529,"RUSSIAN FEDERATION","LAO PEOPLE'S DEMOCRATIC REPUBL",365,812,1960,0.7853981633974483,0.,0.1,0.1,0.07485452307375327,0.0384362816190533,0.0922046958565609,0.1769762594199209,0.13816274085148733,0.16255092290976111,0.1708911240050192,0.14592345226444398,"NEGO","CAP1",0,1.,-0.967417,1.212348,-1.497839,1.137804,0.056152,0.158746,-0.283603,-0.548814,1.168069,-0.997391,1.100427,-1.571292,-0.074691,0.110032,-0.716233,-0.429283
530,"EGYPT","ISRAEL",651,666,1964,0.7853981633974483,0.,0.1,0.1,0.07071419807362168,0.036153016182343393,0.08324036669133805,0.1768846955161199,0.14092828223264686,0.15530977181483488,0.18315336062044552,0.15361630886864977,"WAR1","CAP1",0,1.,-1.598452,0.336203,-2.052762,0.768174,-0.542729,-0.791604,-0.337913,-0.565068,1.073404,-1.353186,1.763695,-1.481171,0.762837,-0.195934,1.325141,1.389134
531,"THAILAND","LAO PEOPLE'S DEMOCRATIC REPUBL",800,812,1964,0.7853981633974483,0.,0.1,0.1,0.07592221123183138,0.03863913685986262,0.09434222019025572,0.17647294790847254,0.13751967319018138,0.16290796276256278,0.1675935266276865,0.14660232122914715,"NEGO","CAP1",0,1.,-0.828511,1.503971,-1.232591,1.225105,0.561462,0.467959,0.080556,-0.121484,1.252905,-1.02752,1.127624,-1.759802,-0.417009,0.150535,-1.274572,-0.908431
532,"CAMBODIA","UNITED STATES",811,2,1965,0.7853981633974483,0.,0.1,0.1,0.0752780359491513,0.03802160675828513,0.08641098455309387,0.1794819417356947,0.140943991422495,0.15996248069174346,0.17534367413462695,0.14455728475490973,"NEGO","CAP1",0,1.0000000000000002,-1.076134,1.418796,-1.880807,1.370406,-0.588806,0.247738,-1.039532,-1.441868,0.447832,-1.516309,0.221723,-1.603612,0.276356,-0.667739,-0.037057,0.006595
533,"JORDAN","SYRIAN ARAB REPUBLIC",663,652,1966,0.7853981633974483,0.,0.1,0.1,0.08661898492149486,0.043481297622643314,0.09148455667867379,0.17839919232335538,0.14158205935408,0.15641549181790496,0.15916459788817605,0.1428538193936717,"NEGO","CAP1",0,1.,-0.454831,-0.453101,-1.113244,-0.298032,-0.45424,-0.453966,-0.628377,-0.957584,-0.611138,-0.612744,-0.311989,-0.953776,-0.611686,-0.611941,-0.653569,-0.483053
534,"CHILE","ARGENTINA",155,160,1967,0.7853981633974483,0.,0.1,0.1,0.08576697996831482,0.04356696391392496,0.09195054430217989,0.17863769280137318,0.1422167189104431,0.1547036400118154,0.15912502616618318,0.1440324339257655,"NEGO","CAP1",0,1.,-0.705201,-0.703674,-1.392609,-0.483472,-0.704724,-0.704438,-0.828225,-1.171929,-0.802637,-0.804075,-0.317857,-1.115894,-0.803085,-0.803356,-0.630124,-0.474214
535,"TAIWAN, PROVINCE OF CHINA","CHINA",713,710,1967,0.7853981633974483,0.,0.1,0.1,0.07924373614179654,0.037352170301262005,0.09120166147512242,0.17609973646226407,0.13966114010157576,0.160549918291588,0.1712195253215357,0.14467211190485554,"NEGO","CAP1",0,1.,-0.96516,1.336844,-1.666624,1.261918,-0.277929,0.250981,-0.703588,-1.05432,1.290504,-0.998713,1.154986,-1.458763,0.237351,0.195743,-0.358216,-0.128191
536,"LIBYAN ARAB JAMAHIRIYA","SUDAN",620,625,1972,0.7853981633974483,0.,0.1,0.1,0.0892742907292993,0.04273381037200812,0.09021202366556,0.1773630101311866,0.14105753510483568,0.15932417153635373,0.15911706786372964,0.14091809059702703,"NEGO","CAP1",0,1.,0.040502,0.042519,-0.523147,0.024406,0.041382,0.041511,-0.258556,-0.54038,-0.365352,-0.367144,-0.388757,-0.803313,-0.366133,-0.366248,-0.825708,-0.607623
537,"SPAIN","MOROCCO",230,600,1975,0.7853981633974483,0.,0.1,0.1,0.07485192214129008,0.0387735108182456,0.09686376725262735,0.17400566504230214,0.13440735580386337,0.1632410953553006,0.16803179902739301,0.14982488455897788,"NEGO","CAP1",0,1.,-1.09963,0.979493,-1.22383,1.04564,0.721265,-0.075527,0.725312,0.663212,0.420427,-1.363013,0.440537,-2.096759,-0.888164,-0.560068,-1.6018,-1.234928
538,"IRAN, ISLAMIC REPUBLIC OF","RUSSIAN FEDERATION",630,365,1978,0.7853981633974483,0.,0.1,0.1,0.07530535148680832,0.038977716353780105,0.09372863371354942,0.17678750870494447,0.13935786111508006,0.16247499401922,0.16887112694690462,0.1444968076597131,"NEGO","CAP1",0,1.,-0.926399,1.392658,-1.612033,1.292752,-0.197365,0.317802,-0.640088,-0.982905,1.408303,-0.913764,1.303568,-1.5842,-0.148494,0.337856,-0.923666,-0.588448
539,"LIBYAN ARAB JAMAHIRIYA","SUDAN",620,625,1981,0.7853981633974483,0.,0.1,0.1,0.08929689652884022,0.0415503685993591,0.09307875869246716,0.17625095286484138,0.14082457469068546,0.15845299047338687,0.1587221353831951,0.14182332276722473,"NEGO","CAP1",0,1.,-0.073705,0.085059,-0.269308,0.080487,0.054004,0.005683,-0.048369,-0.146171,-0.368405,-0.506496,-0.36966,-1.285668,-0.476002,-0.437841,-1.256429,-0.866843
540,"RUSSIAN FEDERATION","SWEDEN",365,380,1982,0.7853981633974483,0.,0.1,0.1,0.07507536830938917,0.039177244360457976,0.09380421411733872,0.17457259390735982,0.1349985765651268,0.1634191352907418,0.17047716137812302,0.1484757060714628,"NEGO","CAP1",0,1.0000000000000002,-1.124078,1.068428,-1.382152,1.095204,0.5026,-0.03609,0.400339,0.271302,0.904531,-1.211144,0.916653,-1.875268,-0.50054,-0.194892,-1.152542,-0.82048
541,"UNITED STATES","KOREA, DEMOCRATIC PEOPLE'S REP",2,731,1983,0.7853981633974483,0.,0.1,0.1,0.0758605351635294,0.035384521316895776,0.08987792429994974,0.174522804568218,0.1390784149119528,0.16059427707285012,0.17460934624467003,0.15007217642193404,"WAR1","CAP1",0,1.,-1.409454,0.704304,-1.895856,0.936582,-0.323831,-0.452257,-0.334753,-0.577954,1.584194,-0.902251,1.803957,-1.416327,0.305972,0.502691,0.011659,0.268697
542,"RUSSIAN FEDERATION","SWEDEN",365,380,1983,0.7853981633974483,0.,0.1,0.1,0.07516955992239817,0.03921710103367847,0.09366938092617552,0.1745141960646776,0.13496880738352404,0.16336911079242034,0.1704997096334104,0.14859213424371542,"NEGO","CAP1",0,1.,-1.132204,1.054051,-1.385232,1.091842,0.500866,-0.050592,0.412143,0.285628,0.897345,-1.214707,0.914428,-1.877053,-0.501563,-0.201552,-1.146827,-0.815654
543,"RUSSIAN FEDERATION","NORWAY",365,385,1983,0.7853981633974483,0.,0.1,0.1,0.07513765701153059,0.0364635280431305,0.09922848005540681,0.17251483403521917,0.13425199731594423,0.1656600109308136,0.16772395861194378,0.1490195339960114,"NEGO","CAP1",0,1.,-1.557873,1.505133,-1.975187,1.534613,0.226899,-0.050592,0.047721,-0.160935,1.910158,-1.23338,1.913512,-2.167082,-1.024971,0.811624,-1.95532,-1.488468
544,"UNITED STATES","RUSSIAN FEDERATION",2,365,1985,0.7853981633974483,0.,0.1,0.1,0.07508033890685649,0.03671868080328501,0.08307750706123723,0.16925086918597443,0.1328987218423551,0.15987548546674854,0.18584353378331794,0.15725486295022528,"WAR1","CAP1",0,1.,-1.73929,0.798197,-1.84641,1.443969,0.526382,-0.723246,1.118593,1.065034,1.452,-1.57827,1.944844,-1.896835,0.48666,-0.118561,0.660938,0.820221
545,"UNITED STATES","PANAMA",2,95,1987,0.7853981633974483,0.,0.1,0.1,0.083067461780203,0.03931559789457854,0.09294185838972639,0.17508919112384666,0.13877755766247826,0.1609982608182175,0.16390994399008388,0.14590012834086571,"NEGO","CAP1",0,1.,-0.819666,-0.093615,-1.090999,0.247647,-0.290617,-0.468337,-0.085022,-0.220688,1.18308,0.303943,1.289995,-0.467772,0.504637,0.776412,-0.160164,0.225694
546,"COLOMBIA","VENEZUELA",100,101,1987,0.7853981633974483,0.,0.1,0.1,0.08978902297737892,0.04320469784028554,0.08998637684927688,0.1783848140144294,0.14127887741694306,0.15913453414413997,0.15789827291590933,0.14032340384163686,"NEGO","CAP1",0,1.,0.253549,0.255637,-0.27807,0.136391,0.254527,0.254593,-0.130529,-0.396338,-0.248015,-0.249884,-0.383363,-0.71826,-0.24889,-0.248949,-0.852615,-0.618426
547,"RUSSIAN FEDERATION","SWEDEN",365,380,1987,0.7853981633974483,0.,0.1,0.1,0.07570934714337385,0.03943787942656252,0.09257492048141208,0.17413566783764586,0.13481035115083037,0.16301663563613591,0.17096076888131362,0.1493544294427257,"NEGO","CAP1",0,1.,-1.19239,0.941717,-1.416611,1.065877,0.463204,-0.160045,0.475253,0.363142,0.839197,-1.242851,0.897247,-1.880138,-0.487664,-0.254611,-1.0669,-0.748257
548,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1987,0.7853981633974483,0.,0.1,0.1,0.07596961336733335,0.038950498047293676,0.09360347329828411,0.17651879736980292,0.13764134070794243,0.16244677836104965,0.1679256418733159,0.1469438569749779,"NEGO","CAP1",0,0.9999999999999998,-0.880947,1.369244,-1.290671,1.177035,0.447286,0.325626,0.050215,-0.154647,1.007668,-1.122478,0.905234,-1.807901,-0.452383,-0.073167,-1.240241,-0.897529
549,"SYRIAN ARAB REPUBLIC","IRAQ",652,645,1987,0.7853981633974483,0.,0.1,0.1,0.08684951410952554,0.043630505485386786,0.09100266533545981,0.17845124999952747,0.14150017097140505,0.15695949513950022,0.15920308911869063,0.14240330984050448,"NEGO","CAP1",0,0.9999999999999999,-0.354313,-0.352512,-1.042476,-0.242305,-0.353751,-0.353412,-0.587626,-0.931708,-0.54626,-0.547918,-0.302898,-0.859312,-0.546776,-0.547089,-0.614808,-0.459111
550,"PAKISTAN","AFGHANISTAN",770,700,1989,0.7853981633974483,0.,0.1,0.1,0.07586565728690131,0.03874747420382432,0.09745620078750014,0.1743119693641725,0.13405011762942567,0.16421302992033418,0.16635775698057534,0.14899779382726658,"NEGO","CAP1",0,1.,-1.071254,0.952743,-1.194773,1.017133,0.702743,-0.073464,0.705373,0.643614,1.193424,-0.917139,1.200897,-1.815417,-0.702449,0.17572,-1.593254,-1.144115
551,"RUSSIAN FEDERATION","SWEDEN",365,380,1992,0.7853981633974483,0.,0.1,0.1,0.0740693755044637,0.03800165549127126,0.09988608353726969,0.1751623633610461,0.13409613596084408,0.16413876210687023,0.1655749092016376,0.14907071483659728,"NEGO","CAP1",0,1.,-0.982293,1.1114,-1.067451,1.036781,0.933105,0.081564,0.815907,0.773328,1.033984,-1.03131,1.02785,-1.956108,-0.875994,0.001675,-1.806925,-1.344527
552,"FRANCE","CANADA",220,20,1940,0.7853981633974483,0.,0.1,0.1,0.07498976119710868,0.03874916085294271,0.0988347199557524,0.17568095348395066,0.1359440559273064,0.16394055021828377,0.1652632368729234,0.14659756149173203,"NEGO","WAR2",0,1.,-0.737168,1.47615,-0.974303,1.099987,0.951297,0.493093,0.456566,0.337999,1.312537,-0.87959,1.272587,-1.798572,-0.701987,0.282984,-1.660918,-1.201427
553,"FRANCE","GREECE",220,350,1940,0.7853981633974483,0.,0.1,0.1,0.08694697022785818,0.0384242837182316,0.09458896968598214,0.17563047780463742,0.13698147826907675,0.16172577476578917,0.16284727670071317,0.14285476882771142,"NEGO","WAR2",0,0.9999999999999999,-0.38133,0.706037,-0.582098,0.568778,0.487728,0.171738,0.250086,0.149702,1.043207,-0.072867,1.021618,-0.947157,0.067435,0.517181,-0.828445,-0.391299
554,"FRANCE","SOUTH AFRICA",220,560,1940,0.7853981633974483,0.,0.1,0.1,0.07168492096130512,0.03707923265997434,0.1015405194514231,0.17477697332499725,0.13282355230316448,0.16475189000352683,0.1668296970149825,0.15051321428062628,"NEGO","WAR2",0,0.9999999999999999,-1.160761,1.317104,-1.242303,1.214599,1.115054,0.111605,0.971778,0.931008,1.034074,-1.310184,1.023356,-2.214144,-1.08504,-0.187927,-1.999719,-1.547739
555,"FRANCE","AUSTRALIA",220,900,1940,0.7853981633974483,0.,0.1,0.1,0.07343693366588983,0.03811156803788102,0.09829692243344341,0.1746977304497562,0.1339396596035053,0.16432093422175512,0.16815502472108174,0.14904122686668733,"NEGO","WAR2",0,0.9999999999999999,-1.08654,1.157948,-1.241394,1.118178,0.810382,0.047056,0.693186,0.615759,0.943811,-1.205114,0.934979,-2.017421,-0.801775,-0.167536,-1.622914,-1.216761
556,"FRANCE","NEW ZEALAND",220,920,1940,0.7853981633974483,0.,0.1,0.1,0.07291155593964713,0.03743669951739691,0.10125453554430973,0.17482811739686113,0.13323024210122156,0.16449881964683902,0.1657240589122292,0.15011597094149526,"NEGO","WAR2",0,1.,-1.08654,1.157948,-1.142416,1.113521,1.032535,0.047056,0.96017,0.932232,1.017589,-1.166732,1.014792,-2.10729,-1.036891,-0.096507,-1.980246,-1.509967
557,"FRANCE","RUSSIAN FEDERATION",220,365,1941,0.7853981633974483,0.,0.1,0.1,0.07289076966472766,0.04078228173905258,0.08659385853318619,0.17895933433054204,0.14103334413577898,0.15787227501756593,0.17880691411176086,0.14306122246738598,"NEGO","WAR2",0,1.0000000000000002,-1.195707,1.123904,-2.09113,1.128965,-0.95313,-0.048403,-1.395779,-1.843491,1.427093,-1.001219,1.468597,-1.143758,1.080964,0.301285,0.979928,1.051198
558,"RUSSIAN FEDERATION","FRANCE",365,220,1941,0.7853981633974483,0.,0.1,0.1,0.07317304903216146,0.038190138940967885,0.09902725865780357,0.1750371389833703,0.13454697523788942,0.1644100308429918,0.16745624008777835,0.1481591682170372,"NEGO","WAR2",0,1.,-1.001219,1.427093,-1.213451,1.189751,0.911728,0.301285,0.56827,0.462154,1.123904,-1.195707,1.077016,-2.040083,-0.83472,-0.048403,-1.725983,-1.303795
559,"RUSSIAN FEDERATION","SPAIN",365,230,1941,0.7853981633974483,0.,0.1,0.1,0.07258871803821733,0.03788268878631954,0.0995477529002661,0.17471828564709918,0.1340496136335369,0.16481668064417015,0.1678497311320343,0.14854652921835645,"NEGO","WAR2",0,1.,-1.0879,1.489457,-1.303494,1.253128,0.933793,0.301285,0.589666,0.481868,1.251036,-1.24031,1.208129,-2.097898,-0.885512,0.007678,-1.786007,-1.357213
560,"RUSSIAN FEDERATION","HUNGARY",365,310,1941,0.7853981633974483,0.,0.1,0.1,0.08305288966135471,0.037472631144013134,0.09475721513472221,0.17449351002581528,0.13893818732620852,0.1620406588163556,0.1662998793168734,0.14294502857465702,"NEGO","WAR2",0,0.9999999999999998,-0.740809,1.229832,-1.444378,1.140522,-0.15665,0.301285,-0.597745,-0.94953,1.621433,-0.328626,1.540152,-1.058845,0.197464,0.825707,-0.614035,-0.248926
561,"RUSSIAN FEDERATION","ITALY",365,325,1941,0.7853981633974483,0.,0.1,0.1,0.08237470421886373,0.039156949886315816,0.09206263364709916,0.17476531576155768,0.14057670537107844,0.16145986293390813,0.16623630453561405,0.1433675236455631,"NEGO","WAR2",0,1.,-0.485504,1.022743,-1.2023,0.937417,-0.058362,0.301285,-0.502086,-0.860484,1.30877,-0.21126,1.185223,-0.801194,0.412052,0.623641,-0.301429,-0.006462
562,"RUSSIAN FEDERATION","FINLAND",365,375,1941,0.7853981633974483,0.,0.1,0.1,0.07941286082652482,0.0405195703792561,0.09617803044415349,0.17761229393062203,0.13878673509508657,0.16093920424092875,0.16158261836526108,0.14496868671816723,"NEGO","WAR2",0,1.,-0.289769,0.855077,-0.391073,0.584314,0.7391,0.301285,0.417684,0.367032,0.521346,-0.566437,0.495093,-1.4793,-0.471651,-0.023832,-1.410766,-0.954335
563,"RUSSIAN FEDERATION","JAPAN",365,740,1941,0.7853981633974483,0.,0.1,0.1,0.08027558736731343,0.039386908376700225,0.08904386819505168,0.17747822461563198,0.14072112370237413,0.16071358804043473,0.16936299316279654,0.14301770653969717,"NEGO","WAR2",0,0.9999999999999998,-0.554564,1.080064,-1.343599,1.016504,-0.209715,0.301285,-0.667793,-1.062311,0.812307,-0.761634,0.599896,-1.056617,0.348021,0.028625,-0.159374,-0.011882
564,"ITALY","SPAIN",325,230,1943,0.7853981633974483,0.,0.1,0.1,0.0743737244892045,0.039098214656215935,0.09517141808333572,0.17540333148846948,0.13585192645366848,0.16356511841648108,0.1694891296173022,0.1470471367953226,"NEGO","WAR2",0,1.,-0.987927,1.398797,-1.332791,1.211383,0.575702,0.28607,0.215855,0.043423,0.940181,-1.260386,0.849291,-1.942665,-0.56122,-0.208512,-1.33439,-0.99325
565,"ITALY","HUNGARY",325,310,1943,0.7853981633974483,0.,0.1,0.1,0.07626604950063332,0.038597071342120995,0.09685301576885706,0.1743886060304387,0.1354054814341857,0.16464290341318172,0.16728258750000288,0.1465642850105796,"NEGO","WAR2",0,1.,-0.987927,1.398797,-1.33222,1.211219,0.577064,0.28607,0.21734,0.045193,1.642166,-0.758567,1.605346,-1.629854,-0.449563,0.640998,-1.357671,-0.922027
566,"ITALY","BULGARIA",325,355,1943,0.7853981633974483,0.,0.1,0.1,0.07514983184828652,0.03718317067323921,0.0995171159926144,0.17563310084951533,0.13388511140136522,0.16491554813650294,0.16558944164171704,0.14812667945675936,"NEGO","WAR2",0,1.,-0.934517,1.358609,-1.058363,1.107969,1.074614,0.28607,0.76205,0.700126,1.71399,-0.55966,1.703941,-1.52453,-0.479788,0.820779,-1.454708,-0.972272
567,"ITALY","ROMANIA",325,360,1943,0.7853981633974483,0.,0.1,0.1,0.07509581990597207,0.03768145015177027,0.09923455077477511,0.17520260015467637,0.1342447531564636,0.1649439649941668,0.1658949508443804,0.1477019100177956,"NEGO","WAR2",0,1.0000000000000002,-0.934517,1.358609,-1.10648,1.121734,0.964275,0.28607,0.641417,0.555435,1.633602,-0.669231,1.619641,-1.620428,-0.556846,0.677479,-1.522004,-1.046406
568,"ITALY","FINLAND",325,375,1943,0.7853981633974483,0.,0.1,0.1,0.07314034575811955,0.03808556778914875,0.09996505287241149,0.17543353203973905,0.13470006205271476,0.16377108415990432,0.1661815210250308,0.14872283430293115,"NEGO","WAR2",0,0.9999999999999999,-0.934517,1.358609,-1.076742,1.113226,1.032469,0.28607,0.715973,0.644861,0.84306,-1.242575,0.803294,-2.103567,-0.952654,-0.252225,-1.853411,-1.422915
569,"ITALY","JAPAN",325,740,1943,0.7853981633974483,0.,0.1,0.1,0.07398600227425751,0.03814407409958596,0.09446360435232228,0.17743154230321082,0.13771059126411792,0.16272167214106514,0.1692328568603183,0.14630965670512203,"NEGO","WAR2",0,0.9999999999999999,-0.934517,1.358609,-1.410347,1.20866,0.267471,0.28607,-0.120394,-0.358309,1.065358,-1.127582,0.964711,-1.775755,-0.356046,-0.040358,-1.104865,-0.780779
570,"BULGARIA","JAPAN",355,740,1944,0.7853981633974483,0.,0.1,0.1,0.07847677888816051,0.03850030269873979,0.0891178002430017,0.17798622682572943,0.14041894283661044,0.1611508470191613,0.17220469025229854,0.14214441123629834,"NEGO","WAR2",0,1.,-0.645255,1.553416,-1.511665,1.471906,-0.351535,0.61015,-0.86625,-1.299455,1.091639,-1.024324,0.632186,-1.271307,0.569033,0.042758,-0.137403,-0.013912
571,"ROMANIA","JAPAN",360,740,1944,0.7853981633974483,0.,0.1,0.1,0.07829871433011697,0.03837074786625456,0.08825985945261723,0.17779345758943424,0.1409280887131538,0.1607092736046762,0.1726030577890102,0.1430368006547369,"NEGO","WAR2",0,1.,-0.733837,1.468204,-1.583374,1.39477,-0.402512,0.488055,-0.900715,-1.325484,1.091639,-1.024324,0.72586,-1.27486,0.561515,0.042758,-0.054801,0.070467
572,"FINLAND","GERMANY",375,255,1944,0.7853981633974483,0.,0.1,0.1,0.07249883947176275,0.0414680500270205,0.08684292711585624,0.17977436045652473,0.14134724130880202,0.1576415244722317,0.1780933552536188,0.1423337018941833,"NEGO","WAR2",0,1.,-1.127927,0.973478,-2.073052,0.978838,-1.012612,-0.09768,-1.479814,-1.952377,0.902003,-1.166228,0.995872,-1.205249,0.821299,-0.165769,0.876147,0.895657
573,"FINLAND","JAPAN",375,740,1944,0.7853981633974483,0.,0.1,0.1,0.07612586709112609,0.03769057926590368,0.08630790367521651,0.17796734531061034,0.141994382100279,0.15849524869809803,0.17477674016870062,0.14664193369006573,"NEGO","WAR2",0,1.,-1.107428,0.951243,-1.848725,0.976514,-0.574843,-0.09768,-0.920221,-1.29087,1.091639,-1.024324,1.165311,-1.270116,0.571553,0.042758,0.399433,0.522328
574,"BRAZIL","ARGENTINA",140,160,1872,0.7853981633974483,0.,0.1,0.1,0.08851355167861374,0.042500571904554446,0.09194607072275857,0.17725211980602504,0.1410094750879186,0.15861039999053425,0.15874232224102494,0.1414254885685704,"NEGO","ACQ1",0,1.,-0.064672,-0.062702,-0.282923,-0.012915,-0.063132,-0.063687,-0.12247,-0.231596,-0.196727,-0.198626,-0.182821,-0.980277,-0.198211,-0.197677,-0.965956,-0.575131
575,"UNITED STATES","MEXICO",2,70,1915,0.7853981633974483,0.,0.1,0.1,0.0734413642866665,0.03775275598574329,0.10124220128524362,0.17470637811160702,0.13392576551163823,0.16369939187334331,0.1651098566285729,0.15012228631718522,"NEGO","ACQ1",0,1.,-1.018392,1.08404,-1.055425,1.044032,1.006181,0.041547,0.947655,0.929139,0.627862,-1.260639,0.624556,-2.18107,-1.110373,-0.382029,-2.03411,-1.573895
