"RowIndex","Agent1","Agent2","CountryCode1","CountryCode2","Year","Theta1","Theta2","Lambda1","Lambda2","Prob_SQ","Prob_ACQ1","Prob_ACQ2","Prob_NEGO","Prob_CAP1","Prob_CAP2","Prob_WAR1","Prob_WAR2","Prediction","GroundTruth","PredictionCorrect","TotalProbability","U1_Acq1","U1_Acq2","U1_Cap1","U1_Cap2","U1_Nego","U1_SQ","U1_War1","U1_War2","U2_Acq1","U2_Acq2","U2_Cap1","U2_Cap2","U2_Nego","U2_SQ","U2_War1","U2_War2"
509,"PARAGUAY","BOLIVIA",150,145,1927,0.,2.356194490192345,1,1,0.024291372740043646,0.021333173226652638,0.05167005311607926,0.17836239746011184,0.11834885622286369,0.1344662046694598,0.2980190413014437,0.17350890126334553,"WAR1","CAP1",0,1.0000000000000002,-0.940149,1.19305,-1.683847,1.151585,-0.393406,0.161785,-0.806721,-1.17857,1.116863,-0.991603,1.015019,-1.362095,0.335694,0.079445,-0.136643,0.048603
510,"FRANCE","TURKEY",220,640,1934,0.,2.356194490192345,1,1,0.06954539735155182,0.0010477633515286223,0.24932034440253353,0.15334974582187388,0.05237435741971269,0.14751773800197673,0.15918645650422453,0.16765819714659813,"ACQ2","CAP1",0,1.,-0.745223,0.997865,-0.855374,0.866704,0.805861,0.147397,0.619624,0.564548,1.110077,-0.657981,1.100853,-1.595401,-0.547335,0.265783,-1.49398,-1.02527
511,"GERMANY","URUGUAY",255,165,1939,0.,2.356194490192345,1,1,0.02665569114887909,0.0034543771394963214,0.07838418107866442,0.19713264683645582,0.07287440028126559,0.13980331222272954,0.2757046291213195,0.20599076217118983,"WAR1","CAP1",0,1.,-1.080068,1.326813,-1.475352,1.222786,0.375412,0.172026,0.073743,-0.123899,0.646421,-1.412304,0.551595,-1.86107,-0.277466,-0.484688,-0.821059,-0.596675
512,"GERMANY","TURKEY",255,640,1940,0.,2.356194490192345,1,1,0.04602198848796988,0.0004410025667822335,0.18381514305416013,0.15103849014242043,0.0396030020888639,0.15550330657297518,0.24794692181029648,0.17563014527653187,"WAR1","CAP1",0,1.,-1.42467,1.361515,-1.788568,1.394212,0.347629,-0.051402,0.198377,0.016428,1.641616,-1.261322,1.653672,-2.026792,-0.580495,0.337433,-1.33391,-0.951175
513,"UNITED STATES","None",2,345,1946,0.,2.356194490192345,1,1,0.0654083718638416,0.0002604170185484344,0.23822892201096763,0.137705183696449,0.03095342292158142,0.15615511965767354,0.20767000608324043,0.16361855674769818,"ACQ2","CAP1",0,1.,-1.356041,0.560893,-1.534626,0.959557,0.218558,-0.485338,0.52793,0.438637,1.636491,-0.649832,1.706918,-1.504723,-0.318066,0.690209,-1.10253,-0.675084
514,"UNITED KINGDOM","None",200,345,1946,0.,2.356194490192345,1,1,0.04469581436800072,0.0047565219151299324,0.2205581052758332,0.1358623208556734,0.07953651571576967,0.16220426022066675,0.19820760837602863,0.15417885327289757,"ACQ2","CAP1",0,0.9999999999999998,-0.630425,1.190896,-1.075572,1.005594,0.38014,0.333965,-0.027735,-0.250309,1.478372,-0.344362,1.415221,-1.155267,0.000308,0.690209,-0.873749,-0.468296
515,"UNITED KINGDOM","CHILE",200,155,1948,0.,2.356194490192345,1,1,0.006705230044244619,0.0417425436324928,0.0036575691378413124,0.2571959675087187,0.12262615627445979,0.06392318147795559,0.3183702991285658,0.18577905279572138,"WAR1","CAP1",0,1.,-1.727032,1.948381,-2.548275,1.855566,-1.070028,0.519224,-1.573465,-1.984087,1.127164,-1.902275,0.643416,-1.9706,0.920177,-0.82511,0.368103,0.402266
516,"RUSSIAN FEDERATION","None",365,345,1949,0.,2.356194490192345,1,1,0.05484268156339222,0.0002383506467068328,0.20772423163482628,0.16108902697080982,0.030289433487205038,0.15075418430808085,0.21230517634365834,0.18275691504532066,"WAR1","CAP1",0,1.,-1.278616,0.884927,-1.386951,1.111355,0.650539,-0.253938,0.8228,0.768632,0.965389,-1.240609,1.015491,-2.043308,-0.805364,-0.179395,-1.557961,-1.156611
517,"HUNGARY","None",310,345,1952,0.,2.356194490192345,1,1,0.03013772214370179,0.0038018867878695287,0.11121485331440989,0.1809963186741737,0.07521917211921356,0.14931099628667738,0.25872660268163267,0.19059244799232147,"WAR1","CAP1",0,1.,-0.970811,1.310286,-1.388957,1.177946,0.356455,0.227445,0.015042,-0.194031,0.776149,-1.273574,0.672768,-1.819041,-0.341907,-0.311626,-0.990756,-0.718022
518,"INDIA","PAKISTAN",750,770,1952,0.,2.356194490192345,1,1,0.046291230297514925,0.0010983952827873342,0.1636282817311184,0.17077531066155763,0.051520938291533015,0.14962792809136755,0.22513220557359456,0.19192571007052645,"WAR1","CAP1",0,0.9999999999999998,-1.043272,1.049044,-1.25893,1.046188,0.59782,0.003642,0.487134,0.379305,0.857433,-1.151452,0.856364,-1.858164,-0.562272,-0.18175,-1.270053,-0.916696
519,"UNITED STATES","None",2,315,1953,0.,2.356194490192345,1,1,0.03648775067646241,0.00003274260847940281,0.11290172890971197,0.17857452337685525,0.01750754952455938,0.1372018203606287,0.30169144875003945,0.21560243579326344,"WAR1","CAP1",0,0.9999999999999999,-1.729096,0.72715,-1.794805,1.424155,0.565753,-0.746026,1.229904,1.197049,1.622683,-1.461477,1.861968,-2.140731,-0.472245,0.158229,-0.912214,-0.572587
520,"PERU","ECUADOR",135,130,1954,0.,2.356194490192345,1,1,0.10137983965341321,0.019814945060980547,0.1520087713293451,0.14049523108351253,0.10344488870202266,0.15294880381820136,0.1787820969506145,0.15112542340191018,"WAR1","CAP1",0,1.,-0.680175,-0.678626,-0.984288,-0.20584,-0.679097,-0.6794,-0.358368,-0.510424,-0.423177,-0.424929,-0.216193,-1.120271,-0.424395,-0.424053,-0.912753,-0.565082
521,"THAILAND","MYANMAR",800,775,1954,0.,2.356194490192345,1,1,0.06417760143931978,0.000639253529814121,0.24109180357781282,0.1634858394128683,0.04926758688796591,0.14581669898453922,0.16420813366632286,0.17131308250135693,"ACQ2","CAP1",0,1.,-0.796313,1.55742,-0.959592,1.109772,1.173105,0.535003,0.643818,0.562178,1.166489,-1.099509,1.11726,-2.007493,-0.891001,0.044427,-1.848214,-1.394222
522,"THAILAND","MYANMAR",800,775,1955,0.,2.356194490192345,1,1,0.06401243322967587,0.0005100384412130936,0.24368207030223074,0.1637542627772154,0.0449391662296478,0.14614380691812962,0.16625952941365665,0.1706986926882311,"ACQ2","CAP1",0,1.0000000000000004,-0.855402,1.485355,-1.004507,1.113987,1.136336,0.436444,0.690415,0.615863,1.147955,-1.10213,1.106239,-2.006547,-0.887061,0.030243,-1.833195,-1.380986
523,"UNITED STATES","CHINA",2,710,1957,0.,2.356194490192345,1,1,0.05507388781216189,0.00042658414266059463,0.1643759581575494,0.14823235773726778,0.03756245835294681,0.15046494493361143,0.25366414972833057,0.19019965913547168,"WAR1","CAP1",0,1.0000000000000002,-1.462947,0.457713,-1.685676,0.938805,0.029927,-0.618949,0.399654,0.288289,1.634423,-0.785271,1.791746,-1.531093,-0.170238,0.61867,-0.758737,-0.385826
524,"UNITED STATES","None",2,265,1958,0.,2.356194490192345,1,1,0.02978642536953277,0.00015178984553604387,0.042117506030962426,0.2046496717661791,0.027710894264675632,0.10990085333274154,0.325632952559534,0.26004990683083845,"WAR1","CAP1",0,1.,-1.673015,1.010393,-1.798148,1.473376,0.67461,-0.529203,1.075026,1.012459,1.491689,-1.526604,1.745653,-2.046706,-0.07813,-0.032492,-0.344268,-0.084217
525,"CHILE","ARGENTINA",155,160,1958,0.,2.356194490192345,1,1,0.0857256173580503,0.03996519369901454,0.08276078540037478,0.13816338313334955,0.13441447808880394,0.1417573939175955,0.21870070802584957,0.15851244037696172,"WAR1","CAP1",0,0.9999999999999999,-0.804135,-0.802697,-1.539169,-0.589819,-0.803754,-0.803416,-0.958393,-1.32591,-0.827587,-0.829001,-0.236434,-1.093202,-0.827961,-0.828294,-0.501009,-0.368908
526,"EGYPT","SUDAN",651,625,1958,0.,2.356194490192345,1,1,0.11110432700574553,0.005671961278124764,0.20449750302244957,0.12422018278928301,0.06959686491091942,0.15800265523930274,0.16264859032893975,0.16425791542523527,"ACQ2","CAP1",0,1.,-0.915439,-0.598933,-0.937324,0.145546,-0.605859,-0.761135,0.127677,0.116735,-0.566412,-0.888636,-0.539428,-1.853184,-0.877213,-0.73141,-1.814776,-1.332503
527,"THAILAND","CAMBODIA",800,811,1958,0.,2.356194490192345,1,1,0.054507883939731785,0.0010564825613269583,0.21894056704817225,0.15865436918171233,0.05456336787530896,0.15223669959340308,0.18855824920829012,0.1714823805920546,"ACQ2","CAP1",0,1.,-0.846758,1.484381,-1.101225,1.156025,0.891184,0.440431,0.435594,0.308361,1.242359,-1.034573,1.171333,-1.873307,-0.667383,0.138578,-1.577144,-1.157776
528,"UNITED STATES","SWITZERLAND",2,225,1959,0.,2.356194490192345,1,1,0.04051362364047262,0.0004482073763737036,0.10060676495906443,0.17162237846840062,0.03753800123180274,0.1378464240933594,0.2812556338840415,0.23016896634648493,"WAR1","CAP1",0,1.,-1.462409,0.504285,-1.576083,1.032494,0.280724,-0.595953,0.752096,0.69526,0.913077,-1.303964,1.142826,-1.918449,-0.449262,-0.256102,-0.833999,-0.526756
529,"RUSSIAN FEDERATION","LAO PEOPLE'S DEMOCRATIC REPUBL",365,812,1960,0.,2.356194490192345,1,1,0.02887451155339539,0.006326388749146803,0.11367779671346603,0.1638251457255042,0.08681078089284963,0.1521333962515948,0.2671003757529337,0.18125160436110935,"WAR1","CAP1",0,0.9999999999999999,-0.967417,1.212348,-1.497839,1.137804,0.056152,0.158746,-0.283603,-0.548814,1.168069,-0.997391,1.100427,-1.571292,-0.074691,0.110032,-0.716233,-0.429283
530,"EGYPT","ISRAEL",651,666,1964,0.,2.356194490192345,1,1,0.007323543177102569,0.009930408990693331,0.003073257497657293,0.18591325633698366,0.10470238639414167,0.05305204254488527,0.34801169957669564,0.2879934054818404,"WAR1","CAP1",0,0.9999999999999998,-1.598452,0.336203,-2.052762,0.768174,-0.542729,-0.791604,-0.337913,-0.565068,1.073404,-1.353186,1.763695,-1.481171,0.762837,-0.195934,1.325141,1.389134
531,"THAILAND","LAO PEOPLE'S DEMOCRATIC REPUBL",800,812,1964,0.,2.356194490192345,1,1,0.03966979658618177,0.0028028261177312306,0.17997847780433202,0.15664588084329834,0.0706524977698699,0.1580254274189417,0.22108008722245673,0.17114500623718829,"WAR1","CAP1",0,1.,-0.828511,1.503971,-1.232591,1.225105,0.561462,0.467959,0.080556,-0.121484,1.252905,-1.02752,1.127624,-1.759802,-0.417009,0.150535,-1.274572,-0.908431
532,"CAMBODIA","UNITED STATES",811,2,1965,0.,2.356194490192345,1,1,0.018958210860377887,0.03157589653401087,0.019997123628286487,0.21539165826049614,0.12197407654900799,0.11179955102419892,0.31050510735106196,0.16979837579255974,"WAR1","CAP1",0,1.,-1.076134,1.418796,-1.880807,1.370406,-0.588806,0.247738,-1.039532,-1.441868,0.447832,-1.516309,0.221723,-1.603612,0.276356,-0.667739,-0.037057,0.006595
533,"JORDAN","SYRIAN ARAB REPUBLIC",663,652,1966,0.,2.356194490192345,1,1,0.09740039085644601,0.03553434302593572,0.10922602530423839,0.15236954747075165,0.12504670480836966,0.15051096258181418,0.18845085131781664,0.14146117463462765,"WAR1","CAP1",0,0.9999999999999999,-0.454831,-0.453101,-1.113244,-0.298032,-0.45424,-0.453966,-0.628377,-0.957584,-0.611138,-0.612744,-0.311989,-0.953776,-0.611686,-0.611941,-0.653569,-0.483053
534,"CHILE","ARGENTINA",155,160,1967,0.,2.356194490192345,1,1,0.08891505353801141,0.03690401759686134,0.0946825166855174,0.14255274202273688,0.12939891973596057,0.14557102291146165,0.20826121688583912,0.15371451062361166,"WAR1","CAP1",0,1.,-0.705201,-0.703674,-1.392609,-0.483472,-0.704724,-0.704438,-0.828225,-1.171929,-0.802637,-0.804075,-0.317857,-1.115894,-0.803085,-0.803356,-0.630124,-0.474214
535,"TAIWAN, PROVINCE OF CHINA","CHINA",713,710,1967,0.,2.356194490192345,1,1,0.024115637546722194,0.014909191006780068,0.07119972205931022,0.17026563446975743,0.10889634681604994,0.14397752706140504,0.2927936258524178,0.17384231518755736,"WAR1","CAP1",0,1.,-0.96516,1.336844,-1.666624,1.261918,-0.277929,0.250981,-0.703588,-1.05432,1.290504,-0.998713,1.154986,-1.458763,0.237351,0.195743,-0.358216,-0.128191
536,"LIBYAN ARAB JAMAHIRIYA","SUDAN",620,625,1972,0.,2.356194490192345,1,1,0.11387569692384514,0.033580546889084906,0.13356843683458755,0.17366576024908645,0.12056929136123441,0.1542474129421713,0.15159873821358733,0.11889411658640295,"NEGO","CAP1",0,1.,0.040502,0.042519,-0.523147,0.024406,0.041382,0.041511,-0.258556,-0.54038,-0.365352,-0.367144,-0.388757,-0.803313,-0.366133,-0.366248,-0.825708,-0.607623
537,"SPAIN","MOROCCO",230,600,1975,0.,2.356194490192345,1,1,0.049262510674733695,0.0006165252288190693,0.18195723098092267,0.1724922631976162,0.04144448986077974,0.14961079575219596,0.21206417042356776,0.19255201388136492,"WAR1","CAP1",0,1.,-1.09963,0.979493,-1.22383,1.04564,0.721265,-0.075527,0.725312,0.663212,0.420427,-1.363013,0.440537,-2.096759,-0.888164,-0.560068,-1.6018,-1.234928
538,"IRAN, ISLAMIC REPUBLIC OF","RUSSIAN FEDERATION",630,365,1978,0.,2.356194490192345,1,1,0.023234721885766058,0.008781362913408655,0.16608040198567592,0.1288910761748735,0.09218445582085011,0.1688527934497162,0.26028348371755317,0.15169170405215643,"WAR1","CAP1",0,1.,-0.926399,1.392658,-1.612033,1.292752,-0.197365,0.317802,-0.640088,-0.982905,1.408303,-0.913764,1.303568,-1.5842,-0.148494,0.337856,-0.923666,-0.588448
539,"LIBYAN ARAB JAMAHIRIYA","SUDAN",620,625,1981,0.,2.356194490192345,1,1,0.10585446920372593,0.02166776305277869,0.16330361531896087,0.16742690624231862,0.11860847135494923,0.14443515275611946,0.14775949087286933,0.13094413119827786,"NEGO","CAP1",0,1.,-0.073705,0.085059,-0.269308,0.080487,0.054004,0.005683,-0.048369,-0.146171,-0.368405,-0.506496,-0.36966,-1.285668,-0.476002,-0.437841,-1.256429,-0.866843
540,"RUSSIAN FEDERATION","SWEDEN",365,380,1982,0.,2.356194490192345,1,1,0.041348428301700046,0.0012096152523729234,0.14298424449512642,0.17302314205606406,0.05292686064070173,0.14826077752085068,0.24247912569700625,0.19776780603617794,"WAR1","CAP1",0,1.,-1.124078,1.068428,-1.382152,1.095204,0.5026,-0.03609,0.400339,0.271302,0.904531,-1.211144,0.916653,-1.875268,-0.50054,-0.194892,-1.152542,-0.82048
541,"UNITED STATES","KOREA, DEMOCRATIC PEOPLE'S REP",2,731,1983,0.,2.356194490192345,1,1,0.030006554523202604,0.004868951060001584,0.05396197070559848,0.16915005154823157,0.08315489855222231,0.1241445525022615,0.3105888182519281,0.22412420285655396,"WAR1","CAP1",0,1.0000000000000002,-1.409454,0.704304,-1.895856,0.936582,-0.323831,-0.452257,-0.334753,-0.577954,1.584194,-0.902251,1.803957,-1.416327,0.305972,0.502691,0.011659,0.268697
542,"RUSSIAN FEDERATION","SWEDEN",365,380,1983,0.,2.356194490192345,1,1,0.04140775219760829,0.0011766259481068584,0.1419103150036481,0.17328380115343844,0.052421037427179656,0.14797817087951035,0.24319064509981705,0.1986316522906913,"WAR1","CAP1",0,1.,-1.132204,1.054051,-1.385232,1.091842,0.500866,-0.050592,0.412143,0.285628,0.897345,-1.214707,0.914428,-1.877053,-0.501563,-0.201552,-1.146827,-0.815654
543,"RUSSIAN FEDERATION","NORWAY",365,385,1983,0.,2.356194490192345,1,1,0.049188407261920156,0.00009389957104934087,0.34044729374194627,0.10281127498670506,0.024275592409510712,0.16896708228553464,0.1961216546415877,0.11809479510174617,"ACQ2","CAP1",0,1.,-1.557873,1.505133,-1.975187,1.534613,0.226899,-0.050592,0.047721,-0.160935,1.910158,-1.23338,1.913512,-2.167082,-1.024971,0.811624,-1.95532,-1.488468
544,"UNITED STATES","RUSSIAN FEDERATION",2,365,1985,0.,2.356194490192345,1,1,0.014473370051348694,0.0003640644195059796,0.006884175249205489,0.20945391438710598,0.035126541824617975,0.06665835647552894,0.3541475859725229,0.31289199162016407,"WAR1","CAP1",0,1.,-1.73929,0.798197,-1.84641,1.443969,0.526382,-0.723246,1.118593,1.065034,1.452,-1.57827,1.944844,-1.896835,0.48666,-0.118561,0.660938,0.820221
545,"UNITED STATES","PANAMA",2,95,1987,0.,2.356194490192345,1,1,0.06965799532634409,0.00808757887617833,0.17870906048088978,0.13997385895426928,0.08514306472380005,0.1547597059567424,0.19368942554749322,0.16997931013428288,"WAR1","CAP1",0,1.,-0.819666,-0.093615,-1.090999,0.247647,-0.290617,-0.468337,-0.085022,-0.220688,1.18308,0.303943,1.289995,-0.467772,0.504637,0.776412,-0.160164,0.225694
546,"COLOMBIA","VENEZUELA",100,101,1987,0.,2.356194490192345,1,1,0.1201503124099966,0.033803289716058296,0.13947244593901975,0.18392781915486933,0.12116409775846733,0.153412499576615,0.13808005273364432,0.10998948271132927,"NEGO","CAP1",0,0.9999999999999999,0.253549,0.255637,-0.27807,0.136391,0.254527,0.254593,-0.130529,-0.396338,-0.248015,-0.249884,-0.383363,-0.71826,-0.24889,-0.248949,-0.852615,-0.618426
547,"RUSSIAN FEDERATION","SWEDEN",365,380,1987,0.,2.356194490192345,1,1,0.04064721118344638,0.0010452637566275898,0.12899630535615184,0.17542748213746429,0.050170028051564404,0.14540494252742947,0.2517601872155335,0.20654857977178256,"WAR1","CAP1",0,1.,-1.19239,0.941717,-1.416611,1.065877,0.463204,-0.160045,0.475253,0.363142,0.839197,-1.242851,0.897247,-1.880138,-0.487664,-0.254611,-1.0669,-0.748257
548,"RUSSIAN FEDERATION","IRAN, ISLAMIC REPUBLIC OF",365,630,1987,0.,2.356194490192345,1,1,0.03563785686369242,0.003131180236821846,0.16444290835557374,0.16126023457589903,0.07141193771427973,0.15702573909341047,0.23144123988076984,0.17564890327955301,"WAR1","CAP1",0,1.,-0.880947,1.369244,-1.290671,1.177035,0.447286,0.325626,0.050215,-0.154647,1.007668,-1.122478,0.905234,-1.807901,-0.452383,-0.073167,-1.240241,-0.897529
549,"SYRIAN ARAB REPUBLIC","IRAQ",652,645,1987,0.,2.356194490192345,1,1,0.10044552115754057,0.03676987762415255,0.10975062267807999,0.15633856075212238,0.12505240633120032,0.15217249154015666,0.1828925132088746,0.13657800670787298,"WAR1","CAP1",0,1.,-0.354313,-0.352512,-1.042476,-0.242305,-0.353751,-0.353412,-0.587626,-0.931708,-0.54626,-0.547918,-0.302898,-0.859312,-0.546776,-0.547089,-0.614808,-0.459111
550,"PAKISTAN","AFGHANISTAN",770,700,1989,0.,2.356194490192345,1,1,0.06546575388376542,0.00036213801613413837,0.2525003974865399,0.15057522749514599,0.035652186695879176,0.1513408169489861,0.1780949446770761,0.16600853479647326,"ACQ2","CAP1",0,1.,-1.071254,0.952743,-1.194773,1.017133,0.702743,-0.073464,0.705373,0.643614,1.193424,-0.917139,1.200897,-1.815417,-0.702449,0.17572,-1.593254,-1.144115
551,"RUSSIAN FEDERATION","SWEDEN",365,380,1992,0.,2.356194490192345,1,1,0.06695297441558887,0.0003266578443268039,0.2606614505388523,0.15742157706946203,0.03567628823785509,0.1476004416840057,0.16494034654646375,0.16642026366344553,"ACQ2","CAP1",0,1.,-0.982293,1.1114,-1.067451,1.036781,0.933105,0.081564,0.815907,0.773328,1.033984,-1.03131,1.02785,-1.956108,-0.875994,0.001675,-1.806925,-1.344527
552,"FRANCE","CANADA",220,20,1940,0.,2.356194490192345,1,1,0.059763242182644935,0.001111458684821008,0.25192835739692737,0.14785824086015195,0.05620959323628753,0.15143033770873252,0.16766498683866388,0.16403378309177089,"ACQ2","WAR2",0,1.,-0.737168,1.47615,-0.974303,1.099987,0.951297,0.493093,0.456566,0.337999,1.312537,-0.87959,1.272587,-1.798572,-0.701987,0.282984,-1.660918,-1.201427
553,"FRANCE","GREECE",220,350,1940,0.,2.356194490192345,1,1,0.06666130074194468,0.006476205532163923,0.20896005465568848,0.15489103723440503,0.09003377193560096,0.14900826720872892,0.1629244417082534,0.1610449209832146,"ACQ2","WAR2",0,1.,-0.38133,0.706037,-0.582098,0.568778,0.487728,0.171738,0.250086,0.149702,1.043207,-0.072867,1.021618,-0.947157,0.067435,0.517181,-0.828445,-0.391299
554,"FRANCE","SOUTH AFRICA",220,560,1940,0.,2.356194490192345,1,1,0.06051872265598077,0.00012297468847235354,0.2630310057466296,0.16488247466503828,0.026328431503964342,0.14689616150624238,0.1720802647686347,0.16613996446503754,"ACQ2","WAR2",0,1.,-1.160761,1.317104,-1.242303,1.214599,1.115054,0.111605,0.971778,0.931008,1.034074,-1.310184,1.023356,-2.214144,-1.08504,-0.187927,-1.999719,-1.547739
555,"FRANCE","AUSTRALIA",220,900,1940,0.,2.356194490192345,1,1,0.05459870558867928,0.0004445980244925278,0.21173801475139212,0.16548524991591654,0.03885405367893491,0.15014015383370913,0.19910046472385345,0.17963875948302196,"ACQ2","WAR2",0,1.,-1.08654,1.157948,-1.241394,1.118178,0.810382,0.047056,0.693186,0.615759,0.943811,-1.205114,0.934979,-2.017421,-0.801775,-0.167536,-1.622914,-1.216761
556,"FRANCE","NEW ZEALAND",220,920,1940,0.,2.356194490192345,1,1,0.06622882936266729,0.00015636328657657627,0.2768881416786936,0.15863645371226015,0.027927136804335582,0.1466586061097699,0.1612631146073367,0.1622413544383603,"ACQ2","WAR2",0,1.,-1.08654,1.157948,-1.142416,1.113521,1.032535,0.047056,0.96017,0.932232,1.017589,-1.166732,1.014792,-2.10729,-1.036891,-0.096507,-1.980246,-1.509967
557,"FRANCE","RUSSIAN FEDERATION",220,365,1941,0.,2.356194490192345,1,1,0.02460586371630627,0.06262391271649446,0.006366410807422264,0.19771481049671558,0.14902412420220068,0.07008877781086387,0.311054835596977,0.17852126465301985,"WAR1","WAR2",0,1.,-1.195707,1.123904,-2.09113,1.128965,-0.95313,-0.048403,-1.395779,-1.843491,1.427093,-1.001219,1.468597,-1.143758,1.080964,0.301285,0.979928,1.051198
558,"RUSSIAN FEDERATION","FRANCE",365,220,1941,0.,2.356194490192345,1,1,0.05519906364416566,0.0005508281236431114,0.225892008133208,0.1615660233705544,0.04346033948911365,0.15114480712257855,0.18961165020077528,0.1725752799159614,"ACQ2","WAR2",0,1.,-1.001219,1.427093,-1.213451,1.189751,0.911728,0.301285,0.56827,0.462154,1.123904,-1.195707,1.077016,-2.040083,-0.83472,-0.048403,-1.725983,-1.303795
559,"RUSSIAN FEDERATION","SPAIN",365,230,1941,0.,2.356194490192345,1,1,0.05667384677265766,0.0003667945851064592,0.2345532088359111,0.15942957091045448,0.03844576361377268,0.15149222200378873,0.1897309990120479,0.1693075942662611,"ACQ2","WAR2",0,1.0000000000000002,-1.0879,1.489457,-1.303494,1.253128,0.933793,0.301285,0.589666,0.481868,1.251036,-1.24031,1.208129,-2.097898,-0.885512,0.007678,-1.786007,-1.357213
